Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-06-05,5.18472957611084,3454736,0.0,0.0,0.03819318419008777,0.0954829604752172,5.2038263320922855,5.217194032669068,5.177091217041015,5.241383123397827,0.0043761948228997795,0.006788272738122596,0.017743174539631874,5.203016934589074,47.15705152332249,67.0628927910272,0.09643781602964635,-32988.113594055176,0.028166142851203446
2019-06-06,5.25156831741333,8413790,0.0,0.0,-0.038193184497052,0.057289776745577115,5.205736064910889,5.221013402938842,5.186639531453451,5.234381055831909,0.004576777817593611,0.0067492048222618185,0.01602331355053007,5.209085857442107,50.961256903385845,67.12488648725231,0.0954829939793644,321353.79382133484,0.021873812214367128
2019-06-07,5.280212879180908,7016269,0.0,0.0,0.08593489998053272,0.10503149383190546,5.201916694641113,5.222923040390015,5.2057361284891766,5.232471386591594,0.0037562345726350494,0.004326688468138889,0.015725279914615625,5.217976735159457,52.53042475601732,77.80789733270436,0.09707438352342183,133985.3004989624,0.014409613059155113
2019-06-11,5.423437118530273,8872517,0.0,0.0,0.06683829908282846,0.16232125827353983,5.257296848297119,5.248703479766846,5.226742362976074,5.235972420374552,0.011423611712727016,0.006561651924463492,0.01671546673576481,5.2436592830808095,59.47697928110887,76.40713535823244,0.10057541710631537,2287373.8663840294,-0.0030279137833018055
2019-06-12,5.432985782623291,6944829,0.0,0.0,0.1145795516248933,0.1623208038192665,5.314586734771728,5.266845226287842,5.250294844309489,5.238518635431926,0.011970626276653532,0.0074612003723790185,0.017545429391888218,5.26732509552362,59.8961868221466,75.90740112906838,0.09834748895155047,1259913.2734966278,-0.0174170044418398
2019-06-13,5.366147518157959,4395144,0.0,0.0,-0.009548068566282097,0.06206403922620751,5.3508703231811525,5.277348327636719,5.261752796173096,5.235972420374552,0.006773910973803593,0.008055108385856317,0.01666516658784449,5.2796778983529125,55.58376709714542,70.0381861346088,0.09643784478758163,461626.4287490845,-0.023160196773182484
2019-06-14,5.34705114364624,5544354,0.0,0.0,-0.08593489417754707,0.09070915614267339,5.369966888427735,5.287851476669312,5.270664564768473,5.230879990259806,0.003856486914234205,0.00832254162500271,0.014663194743354898,5.288099554014579,54.38512112182673,64.08920952312268,0.0967561293213312,582331.7635145187,-0.025872557507367056
2019-06-17,5.289761066436768,4244214,0.0,0.0,-0.019096593340573342,0.08593489768192963,5.371876525878906,5.28689661026001,5.272574202219645,5.223559617996216,0.0034462264465823663,0.008338170924744422,0.012052898730048524,5.288307243067353,50.85971932730746,58.439674810759826,0.09643784511737863,-40526.57382488251,-0.023132633889150434
2019-06-18,5.222922801971436,7312984,0.0,0.0,-0.03819318453538845,0.057289776803083114,5.331773662567139,5.2945352554321286,5.276393540700277,5.217830610275269,0.006318106177165126,0.007681740335410963,0.011007894489750718,5.280134187930363,47.04753107120655,56.25816177740366,0.09484645530969532,558612.8992538517,-0.015390522961526543
2019-06-19,5.270664691925049,5547703,0.0,0.0,-0.0668383010485103,0.10025722392342828,5.29930944442749,5.30694808959961,5.277666632334391,5.217194064458211,0.003373302614560491,0.007638327232725959,0.010925318418814795,5.2789505009296995,49.92029418200082,56.453414337217325,0.09611959160181645,688627.173494339,-0.01295784581554038
2019-06-20,5.18472957611084,21347536,0.0,0.0,-0.019096593056664446,0.11458001363868053,5.263025856018066,5.30694808959961,5.272574170430501,5.216875775655111,0.003892983660595234,0.008207926673449262,0.010943448376384965,5.2671728853273425,45.191951150421374,44.034494223103756,0.09930237202704012,0.0,-0.00404901151011039
2019-06-21,5.165632724761963,12533782,0.0,0.0,-0.019096592248526,0.1432246695132804,5.226742172241211,5.298354530334473,5.267481708526612,5.2121016184488935,0.002853644788789492,0.008930347870749361,0.010718670659274857,5.25448036525667,44.195257182214554,52.09960851275158,0.10089376170979722,-1077097.9843330383,0.004500382557703908
2019-06-24,5.108343601226807,3818782,0.0,0.0,-0.009548523294661493,0.09548295645334814,5.190458679199219,5.281167602539062,5.2547506332397464,5.210191980997721,0.0037197401027846827,0.010493255730815911,0.0110116695076033,5.2362132697529375,41.26971829027263,47.487356446330686,0.1031216902295938,-656331.3050041199,0.015717411895033173
2019-06-25,5.060602188110352,5361156,0.0,0.0,-0.02864511823210414,0.08593444409889361,5.157994556427002,5.24488410949707,5.249021689097087,5.207009220123291,0.006354538271208578,0.012314039708557595,0.011671864103880082,5.214261884547614,38.9666360782492,48.22482147526514,0.0989840879291755,-1945214.6642303467,0.028134998753853502
2019-06-26,5.117891788482666,6229038,0.0,0.0,-0.028644662047774716,0.0668378483106018,5.127439975738525,5.2133747100830075,5.247112051645915,5.2079640547434485,0.002415978410810045,0.012788118667748438,0.011466573274548213,5.202215622539496,43.05260927195825,53.34194047424352,0.09898408805196841,-1962732.4630737305,0.032973140009509905
2019-06-27,5.165632724761963,3195729,0.0,0.0,0.06683830127131696,0.09548296231711095,5.12362060546875,5.193323230743408,5.245838928222656,5.211465072631836,0.0019418908660249427,0.01298261829680664,0.010766873549471149,5.197642760317305,46.264549554802116,53.2215418555672,0.10216683789888711,-640790.9401845932,0.03257955046377603
2019-06-28,5.156085014343262,5463155,0.0,0.0,0.057289773872008176,0.10503102444935752,5.12171106338501,5.17422661781311,5.239473374684652,5.2130564530690515,0.0017595628463290525,0.013512270802413294,0.010503319695692818,5.19244804207055,45.71209534048301,51.90793424845891,0.09962059474364408,-1043277.5641322136,0.03266154637486185
2019-07-01,5.156085014343262,2573526,0.0,0.0,-0.019096592615029273,0.06683784650325997,5.131259346008301,5.16085901260376,5.231198183695475,5.218467156092326,0.0018963205849935787,0.013817037204214311,0.008926707976834631,5.18790266360464,45.712095340483,49.816737040532594,0.0913453898740786,-344018.79563999176,0.03235357683084228
2019-07-02,5.18472957611084,3127848,0.0,0.0,-0.009548068658173925,0.03819318523005766,5.156084823608398,5.1570396900177,5.21528434753418,5.221013355255127,0.0005925980486530711,0.011060235111636276,0.008541071185851448,5.187506027667915,47.85655112611966,46.69952834602051,0.08434332140249931,-119462.60512161533,0.029458552154429718
2019-07-03,5.222922801971436,5296943,0.0,0.0,0.009548068474925842,0.057289776745577115,5.177091026306153,5.152265501022339,5.201280148824056,5.225787496566772,0.0007931742138147833,0.007468997070467773,0.007829002310400752,5.191933124455855,50.641901413077626,45.604017841790245,0.0852981434273558,-252886.06979655748,0.02380790737173033
2019-07-04,5.366147518157959,6288658,0.0,0.0,0.057289777199291514,0.07638636959905476,5.217193984985352,5.170407295227051,5.201280148824056,5.231516472498575,0.00768563120454148,0.007468997070467773,0.008440156361011674,5.213709923668619,59.363419327706374,51.31486754191122,0.08752607163792388,1140875.3925981522,0.007684115354773091
2019-07-05,5.461630344390869,5089814,0.0,0.0,0.09548296280911828,0.12412807930119474,5.278303050994873,5.200007057189941,5.208918762207031,5.239791663487752,0.017021440645468275,0.010730269583611387,0.01018391165260548,5.2446999762589,63.91750070070744,56.98882918222641,0.0926184958168457,1506572.8283538818,-0.012652917125580032
2019-07-08,5.413888931274414,3851252,0.0,0.0,0.1145795525057105,0.1623212603657569,5.329863834381103,5.230561590194702,5.217193953196207,5.244884077707926,0.014559868278266896,0.013190991745449144,0.011186571284387208,5.265848595635839,60.29744096052758,61.31274356668561,0.09516473822253507,1176732.0634365082,-0.0246338649783846
2019-07-09,5.413888931274414,3465484,0.0,0.0,-0.066837842663511,0.09548341288842366,5.375695705413818,5.265890264511109,5.2299250284830725,5.253159284591675,0.008433233771385303,0.015778483925699142,0.011884071012531895,5.2843536375906615,60.29744096052758,63.774614964298195,0.09484645380029111,1224309.555847168,-0.03373991967812007
2019-07-10,5.566661834716797,5980316,0.0,0.0,-0.019096591517953954,0.09548295758976888,5.4444435119628904,5.310767269134521,5.249658171335856,5.2636624018351235,0.0058075332684361285,0.023342126968013358,0.015158962516100839,5.319642162231428,67.13507831971413,64.05356663834368,0.09675609745380088,2683786.6878147125,-0.052676804749634876
2019-07-11,5.45208215713501,4735610,0.0,0.0,0.11457955263359398,0.1432246684413272,5.4616304397583,5.339412212371826,5.267481676737467,5.270027923583984,0.003920316723171241,0.025627454637792226,0.016341028949922586,5.336197161594376,58.973585822198736,77.39963634830733,0.09389160082500983,1356512.7964401245,-0.057772830970085565
2019-07-12,5.461630344390869,3220041,0.0,0.0,-0.05728977500385657,0.10025722008141447,5.4616304397583,5.369966745376587,5.287214851379394,5.277348279953003,0.003920316723171241,0.027161706310031637,0.01752445639595052,5.351876309443938,59.41411197248891,69.48764393264146,0.09325506319669442,983868.4901118279,-0.06186874302110379
