Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-10-15,44396.7,564.4000000000015,948.1999999999971,43995.42,43335.18000000001,43224.94666666667,42632.16,191149.33699982957,641914.3469526079,933136.8176552134
2020-10-16,44100.4,-90.60000000000582,659.8000000000029,44118.3,43561.14,43272.94666666667,42725.79333333333,110152.9849998236,692463.8326669025,936415.2758161173
2020-10-19,44800.7,-296.29999999999563,570.6999999999971,44341.6,43781.310000000005,43371.49333333333,42837.49999999999,117131.109999811,848599.7635240621,1015793.2627586268
2020-10-20,44520.8,700.2999999999956,981.0,44461.18,44008.28999999999,43442.76,42918.619999999995,63457.62699980558,937047.8054288374,1087280.6823448206
2020-10-21,44018.1,-279.8999999999942,445.1999999999971,44367.34,44131.15,43555.560000000005,43010.71666666667,101359.60299981019,857992.7311431433,1024778.4855746895
2020-10-22,44086.3,-502.70000000000437,584.0999999999985,44305.259999999995,44150.340000000004,43658.54,43098.573333333334,116072.56299981254,793313.9354288755,972756.1296091571
2020-10-23,43911.5,68.20000000000437,735.0,44267.48,44192.89,43796.58666666666,43173.78333333333,142558.2319998144,541453.7083812802,917853.6076436258
2020-10-26,43991.9,-174.8000000000029,454.1999999999971,44105.72,44223.659999999996,43889.44666666666,43250.38666666667,57755.55199982296,432495.76409558125,859333.6798160262
2020-10-27,43370.6,80.40000000000146,528.2999999999956,43875.68000000001,44168.43,43964.08666666666,43290.15,83635.05199983518,254004.86695273657,818518.5377585476
2020-10-28,43801.8,-621.3000000000029,845.7000000000044,43832.42,44099.88,44031.573333333334,43325.78666666667,77589.46699983755,152459.60780989035,815516.3329194606
2020-10-29,43359.4,431.20000000000437,636.0999999999985,43687.03999999999,43996.15,43995.90666666666,43369.276666666665,90993.50299984458,182025.23638131339,757886.2342642802
2020-10-30,42819.6,-442.40000000000146,595.3000000000029,43468.66,43868.07,43951.479999999996,43408.66333333333,206898.6879998588,260174.28171464024,663344.3810228938
2020-11-02,42697.8,-539.8000000000029,879.1000000000058,43209.840000000004,43657.78,43885.72,43439.676666666666,203275.20799987484,362703.51600034395,586886.675643578
2020-11-03,43499.9,-121.79999999999563,513.4000000000015,43235.700000000004,43555.69,43857.52,43482.170000000006,217012.03999987352,372385.38171462534,534274.9469998929
2020-11-04,43645.0,802.0999999999985,926.0999999999985,43204.340000000004,43518.380000000005,43801.36666666667,43481.503333333334,177547.0479998747,343902.80666699755,534036.1010228816
2020-11-05,44864.3,145.09999999999854,710.0999999999985,43505.32,43596.18,43832.54,43528.74333333333,747166.7469998557,398247.7240003365,597622.1184021846
2020-11-06,44841.2,1219.300000000003,1406.5,43909.64,43689.15,43881.92666666666,43577.43666666667,871414.2829998245,463180.60780986736,653808.5161952797
2020-11-09,45406.8,-23.10000000000582,460.70000000000437,44451.44,43830.64,43922.333333333336,43646.91333333334,697713.2029997889,567223.7338098744,761972.9053331993
2020-11-10,44999.3,565.6000000000058,785.8000000000029,44751.32,43993.509999999995,43954.23333333333,43698.496666666666,433983.73699976574,623397.3552384507,820974.8113676737
2020-11-11,45111.1,-407.5,959.0,45044.54,44124.44,44027.1,43791.33,52885.702999739224,713012.9457146516,815920.836655015
2020-11-12,45473.9,111.79999999999563,560.6000000000058,45166.46000000001,44335.89,44119.606666666674,43889.073333333334,72270.98299972752,853110.327809903,849803.7316779884
2020-11-13,45567.6,362.8000000000029,637.9000000000015,45311.740000000005,44610.69,44230.013333333336,44013.3,59667.94299971149,986719.744095633,786323.0482756705
2020-11-16,46232.4,93.69999999999709,437.90000000000146,45476.86,44964.15,44379.380000000005,44134.41333333333,235231.7829996963,1245162.486000418,871981.9149882954
2020-11-17,45700.9,664.8000000000029,698.5,45617.18,45184.25,44534.73333333333,44249.41,166152.24699968455,1271359.4966671076,820599.4216204605
2020-11-18,45935.2,-531.5,796.0,45782.0,45413.270000000004,44676.96,44354.26666666667,93450.14499966842,1351408.7282861758,833727.1147123958
2020-11-19,45561.4,234.29999999999563,495.09999999999854,45799.5,45482.979999999996,44823.76,44409.833333333336,81502.0199996669,1260195.5968576265,873487.9388503176
2020-11-20,45828.5,-373.79999999999563,724.0999999999985,45851.68000000001,45581.71,45024.35333333334,44487.916666666664,64864.42699966176,1002287.0169528954,907151.2793675455
2020-11-23,46023.7,267.09999999999854,660.4000000000015,45809.939999999995,45643.4,45246.079999999994,44565.90000000001,33847.43299966518,634315.7760005494,959917.7606893707
2020-11-24,46273.2,195.1999999999971,582.0999999999985,45924.4,45770.79,45430.96666666667,44644.24333333333,68151.09499965563,455250.3980958154,1039824.448746828
2020-11-25,45239.4,249.5,527.0,45785.24,45783.619999999995,45537.26,44669.31333333333,161221.30299966683,217932.30971487937,1050539.1074019962
2020-11-26,44865.4,-1033.7999999999956,1033.7999999999956,45646.03999999999,45722.770000000004,45537.333333333336,44684.93666666667,336000.822999677,217826.63952440335,1049049.772746821
2020-11-27,44531.8,-374.0,685.6999999999971,45386.7,45619.189999999995,45516.70666666667,44699.316666666666,553989.0599996964,254977.6235243998,1037862.3310916459
2020-11-30,43983.1,-333.59999999999854,440.90000000000146,44978.58,45394.26,45421.793333333335,44672.06333333334,736867.6319997312,412459.1820958145,1054428.0348157887
2020-12-01,44434.8,-548.7000000000044,1016.5,44610.9,45267.65,45384.159999999996,44669.19666666667,222795.8399997616,467774.26828628423,1055571.7161950995
