Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-25,12494.4,-98.5,142.90000000000146,12376.86,12261.25,12260.126666666667,12633.06,42711.12800001388,25380.584952379137,197123.19144828338
2020-09-28,12221.6,6.699999999998909,110.69999999999891,12399.7,12267.560000000001,12250.306666666667,12591.823333333332,29933.29000001386,24538.169238093546,177695.74460920217
2020-09-29,12134.4,-272.7999999999993,272.7999999999993,12384.86,12269.52,12235.22,12551.693333333333,38124.2280000139,24383.42314285565,164030.0958160981
2020-09-30,11898.6,-87.20000000000073,136.89999999999964,12247.34,12237.6,12217.786666666665,12507.026666666668,63462.288000013185,31748.508380951156,160403.77857471808
2020-10-01,11902.8,-235.79999999999927,245.29999999999927,12130.36,12212.05,12196.786666666665,12464.453333333335,61590.60800001275,38362.908380951536,155501.09222988994
2020-10-02,11885.1,4.199999999998909,136.6999999999989,12008.5,12192.68,12177.0,12423.363333333333,24935.12000001241,44866.78571428516,150609.25688506186
2020-10-05,12116.3,-17.69999999999891,131.1999999999989,11987.439999999999,12193.57,12174.186666666668,12387.529999999999,15933.023000012216,45097.03695238045,132196.85458621083
2020-10-06,12103.0,231.1999999999989,244.10000000000036,11981.16,12183.01,12173.4,12355.706666666665,13822.943000012185,45206.42857142807,118453.6737471299
2020-10-07,12328.0,-13.299999999999272,132.5,12067.039999999999,12157.189999999999,12180.746666666668,12331.393333333333,32974.183000012345,46715.01409523749,100890.2247816123
2020-10-08,12361.8,225.0,250.59999999999854,12158.84,12144.6,12194.313333333334,12305.699999999999,37417.303000012485,48823.27409523726,78103.60482758892
2020-10-09,12329.8,33.79999999999927,143.3000000000011,12247.779999999999,12128.140000000001,12211.046666666665,12284.880000000001,16102.832000012873,48881.36266666553,63164.46510345071
2020-10-12,12403.5,-32.0,81.79999999999927,12305.22,12146.33,12230.786666666665,12270.793333333333,13719.07200001307,50342.122666665215,53343.726850576946
2020-10-13,12576.7,73.70000000000073,132.20000000000073,12399.960000000001,12190.560000000001,12255.326666666666,12273.883333333331,10701.603000013552,58208.594952379186,54993.222126439076
2020-10-14,12662.6,173.20000000000073,222.5,12466.880000000001,12266.960000000001,12260.420000000002,12271.193333333333,21054.127000013734,62208.97171428391,52597.758574714935
2020-10-15,12682.2,85.89999999999964,170.5,12530.960000000001,12344.9,12273.386666666665,12264.733333333334,24751.543000013844,71046.12552380757,45766.152643680354
2020-10-16,12633.0,19.600000000000364,145.89999999999964,12591.6,12419.69,12282.626666666667,12271.376666666667,12641.735000013812,76702.85352380747,49412.586678163214
2020-10-19,12697.2,-49.20000000000073,134.79999999999927,12650.34,12477.78,12314.333333333334,12282.32,2271.188000013808,87636.21809523572,55213.34579310594
2020-10-20,12627.8,64.20000000000073,118.39999999999964,12660.560000000001,12530.26,12347.226666666666,12291.223333333333,911.9280000138431,91183.05923809239,59035.23978161179
2020-10-21,12486.9,-69.40000000000146,126.10000000000036,12625.42,12546.15,12386.446666666667,12302.116666666667,6906.812000013849,76552.318380949,59639.93247126713
2020-10-22,12503.8,-140.89999999999964,178.10000000000036,12589.74,12560.35,12426.513333333334,12311.649999999998,8207.34800001387,59107.86409523406,60703.39224138221
2020-10-23,12470.5,16.899999999999636,248.40000000000146,12557.24,12574.42,12465.54,12321.269999999999,9973.723000013837,36676.45114285262,60897.25182758924
2020-10-26,12563.9,-33.29999999999927,95.0,12530.579999999998,12590.46,12495.38,12334.783333333333,4199.167000013765,27701.431714280716,61824.7324712676
2020-10-27,12452.3,93.39999999999964,255.90000000000146,12495.48,12578.02,12518.666666666666,12346.033333333333,1828.1620000138012,16255.70238094707,60501.30574712983
2020-10-28,12679.9,-111.60000000000036,179.70000000000073,12534.08,12579.75,12542.126666666667,12361.436666666666,8449.992000013774,14926.190666661032,63532.52240230247
2020-10-29,12629.6,227.60000000000036,278.5,12559.24,12574.49,12559.980000000001,12377.146666666666,9710.50800001379,12808.53028570839,64334.00326437166
2020-10-30,12464.1,-50.29999999999927,141.0,12557.96,12557.6,12568.933333333332,12389.99,10002.66800001375,9594.795238089184,61354.74851724539
2020-11-02,12556.2,-165.5,213.89999999999964,12556.42,12543.5,12579.113333333335,12404.95,9991.657000013747,7540.471238089039,59322.148793107684
2020-11-03,12624.2,92.10000000000036,114.39999999999964,12590.8,12543.14,12582.28,12418.803333333333,6952.465000013902,7674.511714279477,59451.79688506192
2020-11-04,12485.2,68.0,190.39999999999964,12551.86,12542.97,12570.453333333333,12415.436666666666,5860.198000013711,7737.024095232006,58625.8258505791
2020-11-05,12633.5,-139.0,224.39999999999964,12552.640000000001,12555.939999999999,12567.206666666667,12420.296666666667,6014.83300001368,7117.6992380891825,60061.034126441235
2020-11-06,12726.2,148.29999999999927,198.90000000000146,12605.060000000001,12581.51,12573.420000000002,12428.023333333334,8150.948000013802,8572.77314285101,63036.706678165516
2020-11-09,12941.3,92.70000000000073,136.20000000000073,12682.08,12619.25,12589.693333333333,12452.013333333332,28403.35700001376,16861.479238088818,70056.59429885555
2020-11-10,12506.4,215.09999999999854,289.7999999999993,12658.52,12624.66,12581.6,12464.413333333334,34587.85700001373,17183.13142856514,66520.96947126955
2020-11-11,12683.6,-434.89999999999964,490.10000000000036,12698.2,12625.03,12594.713333333331,12490.58,25267.02500001393,17101.454095231606,56429.83958621254
2020-11-12,12694.4,177.20000000000073,245.3000000000011,12710.38,12631.51,12607.42,12516.966666666667,24038.672000013972,17047.90457142187,45228.79057471865
2020-11-13,12625.4,10.799999999999272,118.79999999999927,12690.22,12647.64,12617.746666666668,12541.643333333333,25273.47200001395,15617.661238088373,31236.865298856934
