Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-28,954.6,28.200000000000045,30.899999999999977,938.36,936.14,938.3466666666667,968.9,525.5329999991658,332.3355238096791,1451.379310344839
2020-09-29,954.5,-4.100000000000023,11.600000000000023,948.82,937.85,937.0266666666668,966.9033333333333,127.00699999919318,256.7749523811073,1383.0175747126534
2020-09-30,910.8,-0.10000000000002274,19.299999999999955,941.82,933.24,935.5866666666666,962.9599999999999,424.85699999917694,302.1555238096783,1342.0748965517303
2020-10-01,928.7,-43.700000000000045,43.700000000000045,941.46,932.76,934.7066666666666,960.1433333333333,435.69299999917564,301.86638095253505,1287.3052988505779
2020-10-02,902.9,17.90000000000009,31.600000000000023,930.3,930.3,933.1466666666668,956.5666666666667,577.4249999991468,366.4726666668204,1300.6622988505744
2020-10-05,949.7,-25.800000000000068,29.5,929.32,933.8399999999999,933.8666666666667,954.3466666666667,522.6919999991445,383.1252380953921,1174.1529195402272
2020-10-06,956.3,46.80000000000007,47.200000000000045,929.68,939.25,935.1266666666667,951.9933333333333,546.0019999991447,416.4792380953922,987.0385747126377
2020-10-07,980.1,6.599999999999909,16.399999999999977,943.54,942.68,936.6733333333333,950.9333333333333,852.3079999991808,524.5249523811073,889.3650574712575
2020-10-08,1001.5,23.800000000000068,31.799999999999955,958.1,949.78,941.2066666666666,950.4799999999999,1372.099999999221,801.9649523811083,835.3464827586132
2020-10-09,1001.5,21.399999999999977,28.299999999999955,977.82,954.0600000000001,946.1399999999999,950.6066666666666,595.1319999992749,1022.1325714287284,848.2027126436708
2020-10-12,1011.2,0.10000000000002274,13.099999999999909,990.1200000000001,959.72,952.6,951.2033333333333,486.89199999930884,1207.3500000001586,911.5872298850511
2020-10-13,1032.3,9.700000000000045,12.700000000000045,1005.32,967.5,961.2733333333332,953.6733333333334,356.9319999993472,1399.0306666668262,1130.3696091953989
2020-10-14,1026.7,21.09999999999991,27.299999999999955,1014.64,979.0900000000001,966.6666666666666,954.7766666666666,203.61799999937307,1656.5238095239697,1258.0328850574692
2020-10-15,1037.1,-5.599999999999909,8.0,1021.76,989.93,973.7733333333333,955.6866666666666,223.19799999939073,1863.327809523969,1386.471540229884
2020-10-16,1025.9,10.399999999999864,18.09999999999991,1026.6399999999999,1002.2300000000001,978.2533333333333,958.2833333333333,95.09799999940341,2019.6798095239699,1547.455919540233
2020-10-19,1043.3,-11.199999999999818,17.09999999999991,1033.06,1011.5899999999999,984.1666666666666,961.2566666666667,53.36799999942112,2244.470952381112,1786.9425402298923
2020-10-20,1028.3,17.399999999999864,23.699999999999818,1032.26,1018.79,989.0866666666667,963.0566666666666,58.08799999941898,2294.795523809683,1932.717712643688
2020-10-21,1030.7,-15.0,20.09999999999991,1033.06,1023.85,997.08,966.3333333333334,50.16799999942138,1912.2574285715868,2046.9829885057623
2020-10-22,1024.7,2.400000000000091,8.299999999999955,1030.58,1026.17,1003.4799999999999,969.0933333333334,55.871999999414214,1588.8745714287293,2135.988229885077
2020-10-23,1022.5,-6.0,30.300000000000068,1029.9,1028.27,1011.4533333333333,972.3,66.1399999994122,824.0040952382526,2160.557931034507
2020-10-26,1018.7,-2.2000000000000455,11.900000000000091,1024.98,1029.02,1016.0533333333334,974.9599999999999,22.351999999396355,532.692666666824,2189.0107586207187
2020-10-27,984.1,-3.7999999999999545,17.100000000000023,1016.14,1024.2,1017.9066666666666,976.5166666666667,339.7079999993656,346.90923809539476,2140.737988505778
2020-10-28,986.2,-34.60000000000002,40.30000000000007,1007.24,1020.15,1018.3133333333333,977.4933333333333,411.79799999933437,316.4440952382517,2129.715126436814
2020-10-29,954.5,2.1000000000000227,18.100000000000023,993.2,1011.8900000000001,1015.1800000000001,978.1933333333333,784.5599999992867,576.6002857144424,2080.700643678194
2020-10-30,944.0,-31.700000000000045,38.30000000000007,977.5,1003.7,1011.3466666666667,978.7433333333333,866.9849999992366,909.3883809525387,2032.0901264368154
2020-11-02,951.6,-10.5,18.899999999999977,964.0799999999999,994.53,1007.3733333333333,979.9866666666666,385.2069999991938,1147.447809523968,1912.6915402299203
2020-11-03,988.4,7.600000000000023,18.0,964.9399999999999,990.5400000000002,1004.4466666666666,982.86,431.94799999919576,1119.6026666668263,1697.944551724177
2020-11-04,987.0,36.799999999999955,44.60000000000002,965.1,986.1700000000001,1001.8,984.2333333333333,440.5799999991959,1098.467142857303,1649.2243678161328
2020-11-05,1012.2,-1.3999999999999773,36.0,976.64,984.9199999999998,1000.14,986.9566666666667,800.6279999992332,1014.2340000001615,1568.961160919585
2020-11-06,1028.9,25.200000000000045,26.5,993.6200000000001,985.5599999999998,1000.34,989.2966666666667,856.6619999992895,1025.8740000001617,1596.4279195402783
2020-11-09,1065.0,16.700000000000045,20.700000000000045,1016.3,990.1900000000002,1001.7866666666666,992.9766666666668,1046.0399999993624,1190.4426666668282,1738.5266781609737
2020-11-10,1079.1,36.09999999999991,37.5,1034.44,999.6899999999999,1005.1733333333334,997.13,1426.0729999994187,1554.8963809525412,1925.3980344828192
2020-11-11,1116.3,14.099999999999909,47.09999999999991,1060.3,1012.7,1010.88,1003.98,1702.7749999995037,2355.5417142858737,2109.5685517242086
2020-11-12,1105.4,37.200000000000045,37.600000000000136,1078.94,1027.79,1016.26,1009.8700000000001,1198.5629999995713,2949.032571428732,2232.953896551805
2020-11-13,1100.9,-10.899999999999864,24.699999999999818,1093.34,1043.48,1021.4866666666668,1016.4699999999999,433.9229999996199,3428.6912380953995,2079.060103448368
2020-11-16,1128.1,-4.5,14.0,1105.96,1061.13,1028.78,1022.4166666666666,336.1179999996594,4183.030285714446,2318.4441954024
2020-11-17,1132.9,27.199999999999818,28.199999999999818,1116.72,1075.58,1038.7,1028.3033333333333,192.47199999969436,4709.357142857305,2552.7741264368924
2020-11-18,1144.4,4.800000000000182,16.0,1122.34,1091.32,1049.2466666666667,1033.78,344.49299999971277,5191.339809523973,2906.3968275863263
2020-11-19,1150.0,11.5,16.200000000000045,1131.26,1105.1,1062.28,1038.73,364.56299999974055,5093.217428571591,3310.880103448404
2020-11-20,1147.2,5.599999999999909,17.200000000000045,1140.52,1116.9299999999998,1075.8266666666668,1043.5866666666668,90.46699999976903,4412.400666666833,3644.3991264369192
2020-11-23,1155.0,-2.7999999999999545,9.399999999999864,1145.9,1125.9299999999998,1089.3866666666665,1048.38,68.13999999978319,3560.8326666668363,4012.4940689656646
2020-11-24,1184.1,7.7999999999999545,19.200000000000045,1156.1399999999999,1136.43,1102.4333333333334,1053.44,259.62799999980876,3290.7666666668383,4612.261103448433
2020-11-25,1198.1,29.09999999999991,35.200000000000045,1166.8799999999999,1144.61,1116.5066666666667,1059.1533333333332,521.1469999998358,2780.507809523983,5275.441195402468
2020-11-26,1181.2,14.0,24.600000000000136,1173.1200000000001,1152.19,1127.7733333333333,1063.9566666666667,452.50699999985164,2166.313523809699,5748.437022988685
2020-11-27,1168.7,-16.899999999999864,18.0,1177.4199999999998,1158.97,1137.0933333333335,1068.7166666666667,266.31699999986273,1494.607809523987,6053.37247126456
2020-11-30,1139.2,-12.5,17.200000000000045,1174.26,1160.08,1142.04,1071.9133333333334,493.3629999998552,1097.4611428573214,6191.832229885257
2020-12-01,1163.9,-29.5,43.700000000000045,1170.22,1163.18,1147.6933333333334,1076.4333333333334,475.58699999984606,814.3906666668452,6396.884367816306
2020-12-02,1164.5,24.700000000000045,35.59999999999991,1163.5,1165.19,1150.9066666666668,1080.8933333333334,232.99499999983243,753.1078095239875,6571.624091954249
2020-12-03,1173.4,0.599999999999909,19.299999999999955,1161.94,1167.5300000000002,1155.44,1085.85,176.13299999982888,619.3097142858927,6732.408103448514
2020-12-04,1180.0,8.900000000000091,13.400000000000091,1164.2,1170.81,1160.7133333333334,1091.1,239.86499999983374,420.1283809525593,6871.171034483012
2020-12-07,1194.6,6.599999999999909,12.799999999999955,1175.2800000000002,1174.77,1165.1466666666668,1096.9633333333334,161.1969999998579,405.11838095255797,7024.244471264636
2020-12-08,1199.1,14.599999999999909,28.700000000000045,1182.32,1176.27,1169.56,1104.13,208.71699999987405,392.31971428589105,6891.587000000287
2020-12-09,1213.7,4.5,14.5,1192.1599999999999,1177.83,1174.18,1111.7133333333334,254.47299999989963,463.40171428589144,6766.514298850881
2020-12-10,1197.4,14.600000000000136,20.700000000000045,1196.96,1179.45,1177.3400000000001,1119.8100000000002,144.55299999991394,449.45257142874885,6099.600241379636
2020-12-11,1182.8,-16.299999999999955,18.0,1197.52,1180.8600000000001,1179.7133333333334,1127.77,122.37699999991557,380.6598095239877,5105.039413793448
