Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-07-27,7408.1,-78.5,102.39999999999964,7431.06,7390.779999999999,7388.293333333333,7480.0633333333335,2650.172999979741,5974.953523797476,24722.865850593767
2020-07-28,7303.9,-27.399999999999636,123.5,7416.76,7383.92,7380.933333333333,7468.37,5662.46799997947,6377.335238083085,24599.884241398275
2020-07-29,7186.7,-104.20000000000073,135.30000000000018,7369.639999999999,7358.55,7373.433333333333,7450.113333333334,16111.327999978554,8534.6566666544,24550.465333352175
2020-07-30,7258.8,-117.19999999999982,162.0,7318.6,7347.160000000001,7359.0,7434.963333333333,10716.399999977546,8508.882857130362,23186.599643696904
2020-07-31,7035.0,72.10000000000036,78.19999999999982,7238.5,7312.660000000001,7339.52,7410.966666666666,19387.224999975937,15528.36171427293,24577.496091972618
2020-08-03,7114.4,-223.80000000000018,287.5,7179.76,7305.409999999999,7320.44,7390.3133333333335,11733.40299997468,18491.75828570121,23570.752919558694
2020-08-04,7301.6,79.39999999999964,188.5,7179.3,7298.030000000001,7315.713333333333,7376.59,11591.699999974688,18299.585523796362,20050.05541381146
2020-08-05,7260.2,187.20000000000073,195.40000000000055,7194.0,7281.82,7303.7,7364.75,12944.099999974982,17254.597142843773,18405.601896570002
2020-08-06,7395.4,-41.400000000000546,94.19999999999982,7221.32,7269.959999999999,7305.213333333333,7368.636666666667,21101.851999975454,17512.70695236761,18167.63067817923
2020-08-07,7379.7,135.19999999999982,135.19999999999982,7290.259999999999,7264.38,7305.193333333334,7367.19,12753.21799997676,17509.507809510465,18067.40162070795
2020-08-10,7443.9,-15.699999999999818,101.0,7356.160000000001,7267.960000000001,7322.326666666666,7374.7300000000005,5494.332999977982,17569.719238082205,17440.905620708
2020-08-11,7472.3,64.19999999999982,132.19999999999982,7390.3,7284.8,7328.786666666667,7372.863333333333,6665.334999978668,18930.379809510905,16952.341023006837
2020-08-12,7498.6,28.400000000000546,96.79999999999927,7437.9800000000005,7315.99,7333.873333333333,7372.816666666667,2524.3269999796244,20337.787809511017,16940.131091972355
2020-08-13,7478.1,26.300000000000182,92.0,7454.5199999999995,7337.92,7331.48,7367.886666666667,2131.5019999799238,19499.91599998717,15086.808091972329
2020-08-14,7514.5,-20.5,153.19999999999982,7481.4800000000005,7385.87,7336.746666666667,7366.483333333334,722.8419999803816,21089.922666653933,14597.969023006799
2020-08-17,7458.2,36.399999999999636,115.39999999999964,7484.339999999999,7420.25,7340.086666666667,7364.19,495.04299998042904,21767.942666653988,13994.126448294142
2020-08-18,7459.4,-56.30000000000018,98.5,7481.76,7436.030000000001,7350.453333333334,7365.693333333333,605.9829999803951,22576.0983809399,14217.786160937829
2020-08-19,7508.0,1.199999999999818,102.19999999999982,7483.639999999999,7460.81,7371.873333333334,7372.653333333333,702.8029999804204,21942.06638094034,14713.530160937888
2020-08-20,7227.7,48.600000000000364,155.90000000000055,7433.56,7444.040000000001,7369.8,7364.4,13936.442999979687,22508.915714273637,15004.275172432064
2020-08-21,7321.0,-280.3000000000002,293.1999999999998,7394.860000000001,7438.17,7388.866666666667,7364.193333333333,13593.947999979113,14283.010952369272,15021.462712661947
2020-08-24,7248.9,93.30000000000018,137.69999999999982,7353.0,7418.67,7397.833333333333,7359.136666666667,15726.7149999785,10215.346666655174,15407.669988523963
2020-08-25,7256.6,-72.10000000000036,104.90000000000055,7312.44,7397.1,7394.833333333333,7355.2733333333335,13163.322999977887,10968.989523797967,15748.615816110132
2020-08-26,7250.3,7.700000000000728,142.40000000000055,7260.9,7372.270000000001,7394.173333333334,7348.936666666666,1247.2749999771438,11165.933523797949,15837.17619542042
2020-08-27,7157.3,-6.300000000000182,97.89999999999964,7246.82,7340.19,7378.3,7341.756666666667,3407.146999976926,14903.649999988087,17030.739781627242
2020-08-28,7070.9,-93.0,147.0,7196.8,7295.83,7357.713333333333,7331.453333333334,6640.939999976193,21199.052666654352,19400.257747144384
2020-08-31,7222.4,-86.40000000000055,100.40000000000055,7191.5,7272.25,7342.946666666667,7332.636666666667,6091.064999976117,21742.676952368358,19088.359643696116
2020-09-01,7040.7,151.5,200.19999999999982,7148.32,7230.38,7314.173333333333,7321.48,8386.081999975424,26185.69066665354,21835.400275879914
2020-09-02,7130.0,-181.69999999999982,222.09999999999945,7124.259999999999,7192.58,7289.6,7311.736666666667,5146.402999975013,25532.039999986417,22650.984471282103
2020-09-03,7136.3,89.30000000000018,111.39999999999964,7120.0599999999995,7183.44,7266.8133333333335,7299.1466666666665,4887.682999974934,24116.336952366928,22137.61636783368
2020-09-04,6927.5,6.300000000000182,75.5,7091.38,7144.089999999999,7227.679999999999,7282.213333333333,12525.166999974414,26317.30742855662,25962.681195419696
2020-09-07,6863.1,-208.80000000000018,215.0,7019.5199999999995,7105.51,7188.006666666667,7264.046666666666,14806.721999973128,30329.414952365314,31131.912229902224
2020-09-08,6952.8,-64.39999999999964,135.10000000000036,7001.9400000000005,7075.13,7154.233333333334,7252.343333333333,15421.142999972823,27797.86238093608,34275.952195419304
2020-09-09,6627.4,89.69999999999982,124.89999999999964,6901.420000000001,7012.839999999999,7095.526666666667,7233.7,33761.01699997127,34991.10638093499,47235.19034484439
2020-09-10,6647.5,-325.40000000000055,329.10000000000036,6803.660000000001,6961.860000000001,7056.846666666666,7213.323333333334,24141.432999969646,46477.96123807713,58633.26529886716
2020-09-11,6530.9,20.100000000000364,146.60000000000036,6724.339999999999,6907.859999999999,7004.173333333333,7196.52,31042.272999968336,58279.79780950479,73303.32855174056
2020-09-14,6659.2,-116.60000000000036,135.19999999999982,6683.56,6851.540000000001,6964.860000000001,7181.346666666666,25210.732999967553,60846.39685712314,82788.23154024615
2020-09-15,6545.9,128.30000000000018,140.0,6602.1799999999985,6802.0599999999995,6917.48,7156.156666666666,3547.3769999659294,64899.417428550834,95557.04254024594
