Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-01,1642.8,9.900000000000091,14.0,1650.0399999999997,1626.24,1596.2200000000003,1540.63,284.12299999991126,2942.1774285718097,4887.59458620634
2020-09-02,1659.5,-28.40000000000009,32.299999999999955,1656.4399999999998,1634.01,1607.7200000000003,1546.9433333333334,128.2829999999087,2234.434571428964,5162.072195401733
2020-09-03,1659.7,16.700000000000045,17.09999999999991,1658.86,1641.3600000000001,1617.7266666666665,1552.8233333333333,104.08299999990787,1632.462095238495,5425.050126436207
2020-09-04,1621.5,0.0,12.799999999999955,1650.94,1642.94,1623.2133333333331,1557.6033333333332,373.36299999991,1160.7655238099298,5371.514126436202
2020-09-07,1630.6,-38.200000000000045,54.600000000000136,1642.8200000000002,1643.6200000000001,1627.8533333333332,1562.1466666666665,291.7569999999102,865.1312380956482,5395.719126436196
2020-09-08,1639.2,8.899999999999864,17.90000000000009,1642.1,1646.0700000000002,1631.5266666666669,1567.4900000000002,294.3849999999099,723.1306666670806,5331.949206895961
2020-09-09,1615.9,8.400000000000091,25.90000000000009,1633.3799999999999,1644.9099999999999,1633.8,1572.5700000000002,295.2569999999091,558.4114285718441,5013.170448275267
2020-09-10,1614.8,-23.299999999999955,26.90000000000009,1624.4,1641.6299999999999,1635.7066666666665,1577.2533333333333,107.57499999991148,418.46209523851314,4718.976367815492
2020-09-11,1615.5,-1.2999999999999545,27.0,1623.2,1637.07,1636.36,1582.4633333333334,123.47499999991152,382.8554285718474,4260.765850574107
2020-09-14,1621.0,0.7000000000000455,13.299999999999955,1621.28,1632.05,1636.1733333333332,1588.3366666666666,106.38699999991228,388.4020952385136,3622.8003333327215
2020-09-15,1640.2,5.400000000000091,20.199999999999818,1621.48,1631.79,1637.8733333333332,1593.9633333333334,115.54699999991195,353.5278095242312,3211.277574712026
2020-09-16,1682.4,19.200000000000045,31.299999999999955,1634.7800000000002,1634.08,1641.5333333333333,1600.3866666666665,814.4619999999082,473.1052380956659,3063.430160918913
2020-09-17,1669.3,42.200000000000045,42.899999999999864,1645.6799999999998,1635.0400000000002,1642.98,1605.79,864.0569999999003,523.3045714290013,2897.5478275855708
2020-09-18,1699.1,-13.100000000000136,30.799999999999955,1662.4,1642.8,1645.513333333333,1611.8133333333333,1000.3249999998859,717.9369523813854,2896.903954022341
2020-09-21,1678.3,29.799999999999955,34.5,1673.86,1647.5700000000002,1645.986666666667,1616.76,470.87299999987596,747.3512380956712,2792.648689654516
2020-09-22,1657.4,-20.90000000000009,24.700000000000045,1677.3,1649.3899999999999,1646.9599999999998,1621.5900000000001,240.56499999987275,754.9154285718632,2450.6347241372664
2020-09-23,1679.2,-20.899999999999864,23.799999999999955,1676.6599999999999,1655.72,1648.2733333333333,1627.9966666666667,234.45299999987316,816.0792380956749,1897.982402298175
2020-09-24,1636.7,21.799999999999955,35.19999999999982,1670.14,1657.9100000000003,1646.7400000000002,1632.2333333333333,566.9729999998812,813.8011428575774,1398.6547126429934
2020-09-25,1647.0,-42.5,44.90000000000009,1659.72,1661.0600000000002,1648.44,1635.8266666666666,355.44699999989854,765.2054285718652,1094.3613333326416
2020-09-28,1659.9,10.299999999999955,16.399999999999864,1656.0400000000002,1664.95,1650.3933333333332,1639.1233333333332,252.22299999990577,747.7649523813915,910.0321954016006
2020-09-29,1670.8,12.900000000000091,18.09999999999991,1658.72,1668.0099999999998,1652.5,1642.0133333333333,297.24699999989906,763.8057142861555,831.593609194697
2020-09-30,1646.0,10.899999999999864,26.899999999999864,1652.08,1664.3700000000001,1654.506666666667,1644.1533333333332,177.726999999915,666.8263809528247,702.3818850567609
