Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-06-22,5892.4,6.900000000000546,75.0,5900.360000000001,5908.85,5906.586666666667,5720.253333333333,502.3429999878011,11482.312666666327,55877.33291954087
2020-06-23,5901.7,0.7999999999992724,91.0,5902.08,5889.52,5914.42,5738.69,485.91699998778887,10348.381714285333,51898.00093103521
2020-06-24,5913.6,9.300000000000182,116.69999999999982,5896.8,5870.7300000000005,5915.92,5756.946666666667,124.76499998782484,10307.174571428184,47815.99912643759
2020-06-25,5765.6,11.900000000000546,50.600000000000364,5872.9800000000005,5855.79,5904.293333333334,5773.3133333333335,3682.2819999879803,11734.929238094881,39518.776367817
2020-06-26,5850.9,-148.0,148.0,5864.84,5860.72,5897.8533333333335,5789.966666666666,3634.66299998805,11760.781238094904,33298.23954023089
2020-06-29,5762.3,85.29999999999927,94.89999999999964,5838.82,5869.59,5885.506666666667,5801.793333333333,5227.086999988274,12733.874952380645,28135.77719540338
2020-06-30,5842.7,-88.59999999999945,130.39999999999964,5827.02,5864.55,5868.6866666666665,5813.016666666666,4068.3269999883764,9426.822666666403,25046.148333334488
2020-07-01,5880.7,80.39999999999964,137.80000000000018,5820.4400000000005,5858.62,5853.966666666666,5824.976666666667,2860.5679999884014,5333.400952380716,22133.764609196616
2020-07-02,5978.3,38.0,62.30000000000018,5862.98,5867.9800000000005,5858.1866666666665,5840.923333333334,6076.591999988075,6152.442666666436,19037.36185057602
2020-07-03,6001.4,97.60000000000036,99.69999999999982,5893.08,5878.96,5871.506666666666,5859.4366666666665,9697.62199998784,7198.633523809302,14192.7417126451
2020-07-06,5960.1,23.099999999999454,79.90000000000055,5932.64,5885.7300000000005,5890.6066666666675,5872.67,4588.447999987595,4570.746380952186,11332.881482760136
2020-07-07,5957.4,-41.29999999999927,63.69999999999982,5955.58,5891.3,5894.8933333333325,5880.346666666666,2061.6069999874144,4869.282095237896,10788.764643679733
2020-07-08,5865.8,-2.7000000000007276,73.5,5952.6,5886.5199999999995,5889.946666666667,5885.1,2663.8649999874033,4758.194095237898,9921.133793105048
2020-07-09,5901.5,-91.59999999999945,97.69999999999982,5937.24,5900.11,5891.066666666667,5888.496666666668,2856.632999987491,4764.418095237897,9666.395505748751
2020-07-10,5865.3,35.69999999999982,78.80000000000018,5910.02,5901.55,5889.3133333333335,5893.83,2195.186999987688,4808.526952380752,8498.248379312012
2020-07-13,5922.5,-36.19999999999982,56.80000000000018,5902.5,5917.57,5891.320000000001,5898.953333333334,1536.4349999877377,4882.200285714088,7960.386712645385
2020-07-14,5886.1,57.19999999999982,87.80000000000018,5888.24,5921.91,5890.280000000001,5902.35,595.9879999878436,4875.291714285516,7500.068103450009
2020-07-15,5996.8,-36.399999999999636,58.899999999999636,5914.4400000000005,5933.52,5895.826666666666,5905.873333333333,2558.367999987696,5613.949238095039,7790.475816093718
2020-07-16,5955.4,110.69999999999982,110.69999999999982,5925.219999999999,5931.2300000000005,5908.48,5906.386666666666,2790.6769999876296,4484.548857142663,7834.626022990273
2020-07-17,5978.3,-41.400000000000546,87.60000000000036,5947.82,5928.92,5916.973333333333,5907.413333333333,1958.9969999875193,4518.643523809334,7953.5777471282145
2020-07-20,5946.0,22.900000000000546,42.80000000000018,5952.5199999999995,5927.51,5929.22,5907.363333333333,1771.9369999874893,2709.285999999818,7949.505850576488
2020-07-21,6100.4,-32.30000000000018,47.400000000000546,5995.38,5941.8099999999995,5946.4,5907.543333333333,3839.931999987254,3951.3999999998227,8020.356333335111
2020-07-22,6021.0,154.39999999999964,158.60000000000036,6000.219999999999,5957.33,5955.753333333333,5904.86,3974.24199998723,3946.8569523807805,7159.570758622444
2020-07-23,6041.1,-79.39999999999964,98.89999999999964,6017.360000000001,5971.29,5959.9400000000005,5909.0633333333335,3522.602999987129,4412.055428571263,7777.794126438571
2020-07-24,5970.2,20.100000000000364,50.599999999999454,6015.74,5981.780000000001,5957.860000000001,5914.683333333333,3693.917999987148,4292.15828571412,7475.786954024818
2020-07-27,5990.4,-70.90000000000055,83.90000000000055,6024.62,5988.57,5959.88,5925.243333333334,2539.961999987103,4363.060285714118,5553.939781611106
2020-07-28,5967.0,20.199999999999818,31.099999999999454,5997.9400000000005,5996.66,5960.52,5927.706666666667,1044.5479999872805,4365.803142856975,5572.159954024916
2020-07-29,5953.1,-23.399999999999636,94.20000000000073,5984.36,5992.29,5966.34,5928.1433333333325,1183.7429999873539,3692.5954285712573,5588.986678162852
2020-07-30,5998.7,-13.899999999999636,50.399999999999636,5975.879999999999,5996.62,5972.820000000001,5931.943333333333,340.4069999873934,3422.101714285538,5680.632195404258
2020-07-31,5876.5,45.599999999999454,61.19999999999982,5957.14,5986.4400000000005,5973.566666666667,5931.4400000000005,2362.452999987498,3258.432380952208,5730.245241381268
2020-08-03,5873.7,-122.19999999999982,156.39999999999964,5933.8,5979.21,5970.3133333333335,5930.816666666667,3145.50999998763,3773.202666666496,5792.249712645632
2020-08-04,5984.1,-2.800000000000182,85.90000000000055,5937.219999999999,5967.58,5976.846666666666,5933.5633333333335,3487.8519999876207,3234.4826666665017,5853.112057473238
