Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-07-23,3340.1,-51.09999999999991,62.09999999999991,3342.04,3322.41,3314.5933333333332,3284.24,830.7879999997858,1242.430666667266,2227.264551725385
2020-07-24,3300.8,1.699999999999818,29.100000000000364,3336.1,3326.2599999999998,3311.9,3286.7833333333333,1178.5749999997886,1197.6828571434617,2106.9648850587178
2020-07-27,3309.4,-39.29999999999973,42.40000000000009,3335.6400000000003,3327.1,3311.62,3291.7300000000005,1207.6929999997888,1197.8388571434623,1553.7228620702115
2020-07-28,3298.2,8.599999999999909,15.899999999999636,3317.38,3328.2400000000002,3310.9800000000005,3292.746666666667,416.12199999982994,1209.2217142863205,1534.1853333345791
2020-07-29,3302.8,-11.200000000000273,52.09999999999991,3310.2599999999998,3324.0699999999997,3314.153333333333,3293.1266666666666,295.43799999984714,980.9683809529819,1537.4585747138897
2020-07-30,3324.4,4.600000000000364,31.600000000000364,3307.12,3324.5800000000004,3317.3133333333335,3295.1666666666665,110.49199999985811,879.1712380958362,1535.995402300097
2020-07-31,3257.7,21.59999999999991,32.0,3298.5,3317.3,3317.0066666666667,3295.1433333333334,618.2099999998919,916.7335238101247,1537.7866781621672
2020-08-03,3245.0,-66.70000000000027,82.70000000000027,3285.62,3310.63,3313.273333333333,3294.2633333333333,1096.7019999999306,1253.8535238101297,1604.2479195414774
2020-08-04,3306.0,-12.699999999999818,45.69999999999982,3287.1800000000003,3302.28,3314.553333333333,3295.3966666666665,1157.931999999927,1205.816952381557,1590.5775747138912
2020-08-05,3282.4,61.0,72.90000000000009,3283.1,3296.6800000000003,3310.413333333333,3295.7433333333333,1081.8399999999374,1197.2412380958485,1577.40185057596
2020-08-06,3309.3,-23.59999999999991,48.90000000000009,3280.0800000000004,3293.6,3309.746666666667,3299.1133333333332,815.6269999999474,1191.2126666672775,1307.7205057483757
2020-08-07,3286.5,26.90000000000009,29.199999999999818,3285.84,3292.1699999999996,3306.8133333333335,3299.8266666666664,659.242999999927,1189.8298095244245,1272.7868505759623
2020-08-10,3354.7,-22.800000000000182,30.0,3307.7799999999997,3296.7,3309.68,3304.3166666666666,825.9869999998751,1343.1145714291831,1136.0276436794175
2020-08-11,3380.8,68.19999999999982,75.90000000000009,3322.7400000000002,3304.96,3309.1,3308.6466666666665,1878.422999999856,1248.955714286328,1219.9549885070141
2020-08-12,3385.7,26.100000000000364,52.0,3343.4,3313.25,3312.253333333333,3312.623333333334,1929.0399999998228,1596.0926666672765,1346.7832298863332
2020-08-13,3343.9,4.899999999999636,33.09999999999991,3350.3199999999997,3315.2,3312.5066666666667,3313.55,1578.541999999817,1612.1720952387052,1379.210172415072
2020-08-14,3353.5,-41.79999999999973,60.59999999999991,3363.72,3324.78,3316.02,3313.96,338.3719999997982,1709.1902857148925,1407.7080000012809
2020-08-17,3321.6,9.599999999999909,23.5,3357.1,3332.44,3316.8333333333335,3314.226666666667,706.7749999998048,1707.575238095844,1409.6427126449596
2020-08-18,3342.2,-31.90000000000009,38.0,3349.38,3336.06,3319.766666666667,3315.3733333333334,547.3569999998074,1719.5180952386959,1433.841333334618
2020-08-19,3383.4,20.59999999999991,39.29999999999973,3348.9199999999996,3346.16,3325.14,3319.6466666666665,506.64699999981343,1957.2497142863078,1449.6674023001472
2020-08-20,3338.4,41.20000000000027,60.30000000000018,3347.8199999999997,3349.0699999999997,3326.0733333333333,3321.6933333333336,526.5019999998137,1968.8363809529728,1394.7461609208433
2020-08-21,3324.7,-45.0,58.59999999999991,3342.06,3352.8900000000003,3330.5400000000004,3323.773333333333,610.597999999816,1613.6725714291529,1268.9420229898162
2020-08-24,3322.1,-13.700000000000273,45.90000000000009,3342.16,3349.63,3335.6800000000003,3324.4766666666665,605.5329999998182,1067.804571429143,1250.6432298863701
